Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
CAVE,Carlsbad Caverns National Park,Mammal,1,Chiroptera,Vespertilionidae,88749,180025,Active,Pipistrellus subflavus,Eastern Pipistrelle,Pipistrellus subflavus subflavus,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Lagomorpha,Leporidae,89641,180115,Active,Lepus californicus,Black-tailed Jackrabbit,Lepus californicus texianus,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Lagomorpha,Leporidae,89649,180122,Active,Sylvilagus audubonii,Desert Cottontail,"Sylvilagus auduboni minor, Sylvilagus audubonii neomexicanus",Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Cricetidae,91767,180370,Active,Neotoma albigula,Western White-throated Woodrat,,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Cricetidae,599267,-711626,Inactive,Neotoma leucodon,Eastern White-Throated Woodrat,Neotoma leucodon melas,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Cricetidae,91772,180375,Active,Neotoma mexicana,Mexican Woodrat,Neotoma mexicana scopulorum,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Cricetidae,91773,180376,Active,Neotoma micropus,Southern Plains Woodrat,Neotoma micropus canescens,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Cricetidae,91779,180381,Active,Onychomys arenicola,Mearns' Grasshopper Mouse,"Onychomys arenicola arenicola, Onychomys torridus",Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Cricetidae,91780,180382,Active,Onychomys leucogaster,Northern Grasshopper Mouse,Onychomys leucogaster ruidosae,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Cricetidae,90750,180282,Active,Peromyscus boylii,Brush Mouse,Peromyscus boylii rowleyi,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Cricetidae,90754,180286,Active,Peromyscus eremicus,Cactus Mouse,Peromyscus eremicus eremicus,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Cricetidae,90745,180278,Active,Peromyscus leucopus,White-footed Mouse,Peromyscus leucopus tornillo,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Cricetidae,90743,180276,Active,Peromyscus maniculatus,Deer Mouse,Peromyscus maniculatus blandus,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Cricetidae,260607,552496,Active,Peromyscus nasutus,Northern Rock Mouse,Peromyscus nasutus nasutus,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Cricetidae,90757,180289,Active,Peromyscus pectoralis,White-ankled Mouse,Peromyscus pectoralis laceianus,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Cricetidae,91737,180343,Active,Reithrodontomys megalotis,Western Harvest Mouse,Reithrodontomys megalotis megalotis,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Cricetidae,91738,180344,Active,Reithrodontomys montanus,Plains Harvest Mouse,Reithrodontomys montanus griseus,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Cricetidae,91743,180349,Active,Sigmodon hispidus,Hispid Cotton Rat,Sigmodon hispidus berlandieri,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Erethizontidae,91792,180393,Active,Erethizon dorsatum,North American Porcupine,Erethizon dorsatum epixanthum,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Geomyidae,599263,-711624,Inactive,Cratogeomys castanops,Yellow-faced Pocket Gopher,Cratogeomys castanops lacrimalis,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Geomyidae,90684,180222,Active,Thomomys bottae,Botta's Pocket Gopher,"Thomomys bottae lechguilla, Thomomys lachuguilla, Thomomys bottae pectoralis",Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Heteromyidae,260592,552489,Active,Chaetodipus eremicus,Chihuahuan Desert Pocket Mouse,Chaetodipus eremicus eremicus,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Heteromyidae,260580,552483,Active,Chaetodipus hispidus,Hispid Pocket Mouse,"Perognathus hispidus paradoxus, Chaetodipus hispidus paradoxus",Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Heteromyidae,260584,552485,Active,Chaetodipus nelsoni,Nelson's Pocket Mouse,Chaetodipus nelsoni canescens,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Heteromyidae,90705,180241,Active,Dipodomys merriami,Merriam's Kangaroo Rat,"Dipodomys merriami ambiguus, Dipodomys merriami merriami",Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Heteromyidae,90710,180246,Active,Dipodomys spectabilis,Banner-tailed Kangaroo Rat,Dipodomys spectabilis baileyi,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Heteromyidae,90728,180262,Active,Perognathus flavus,Silky Pocket Mouse,Perognathus flavus flavus,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Sciuridae,90637,180180,Active,Ammospermophilus interpres,Texas Antelope Squirrel,,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Sciuridae,694952,-756540,Active,Neotamias canipes,Gray-footed Chipmunk,Neotamias canipes canipes,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Sciuridae,89704,180172,Active,Sciurus niger,Eastern Fox Squirrel,Sciurus niger rufiventer,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Sciuridae,89685,180155,Active,Spermophilus mexicanus,Mexican Ground Squirrel,"Citellus mexicanus parvidens, Spermophilus mexicanus parvidens",Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Sciuridae,89689,180159,Active,Spermophilus spilosoma,Spotted Ground Squirrel,Spermophilus spilosoma marginatus,Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Rodentia,Sciuridae,89694,180163,Active,Spermophilus variegatus,Rock Squirrel,"Spermophilus variegatus grammurus, Citellus grammurus grammurus",Present
CAVE,Carlsbad Caverns National Park,Mammal,1,Soricomorpha,Soricidae,88690,179973,Active,Notiosorex crawfordi,Crawford's Desert Shrew,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,79517,175309,Active,Accipiter cooperii,Cooper's Hawk,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,79508,175300,Active,Accipiter gentilis,Northern Goshawk,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,79512,175304,Active,Accipiter striatus,Sharp-shinned Hawk,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,80429,175407,Active,Aquila chrysaetos,Golden Eagle,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,79582,175368,Active,Buteo albonotatus,Zone-tailed Hawk,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,80390,175372,Active,Buteo brachyurus,Short-tailed Hawk,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,79563,175350,Active,Buteo jamaicensis,Red-tailed Hawk,Buteo jamaicensis harlani,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,80391,175373,Active,Buteo lagopus,Rough-legged Hawk,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,79572,175359,Active,Buteo lineatus,Red-shouldered Hawk,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,80396,175378,Active,Buteo nitidus,Gray Hawk,Asturina nitida,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,79579,175365,Active,Buteo platypterus,Broad-winged Hawk,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,80395,175377,Active,Buteo regalis,Ferruginous Hawk,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,79581,175367,Active,Buteo swainsoni,Swainson's Hawk,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,80424,175402,Active,Buteogallus anthracinus,Common Black-Hawk,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,80455,175430,Active,Circus cyaneus,Northern Harrier,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,79487,175282,Active,Elanus leucurus,White-tailed Kite,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,80444,175420,Active,Haliaeetus leucocephalus,Bald Eagle,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,264104,554268,Active,Ictinia mississippiensis,Mississippi Kite,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Accipitridae,80417,175397,Active,Parabuteo unicinctus,Harris's Hawk,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Cathartidae,79468,175265,Active,Cathartes aura,Turkey Vulture,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Cathartidae,79476,175272,Active,Coragyps atratus,Black Vulture,,Probably Present
CAVE,Carlsbad Caverns National Park,Bird,2,Accipitriformes,Pandionidae,81838,175590,Active,Pandion haliaetus,Osprey,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,77836,175122,Active,Aix sponsa,Wood Duck,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,77782,175074,Active,Anas acuta,Northern Pintail,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,77804,175094,Active,Anas americana,American Wigeon,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,77806,175096,Active,Anas clypeata,Northern Shoveler,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,77790,175081,Active,Anas crecca,Green-winged Teal,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,77798,175089,Active,Anas cyanoptera,Cinnamon Teal,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,77795,175086,Active,Anas discors,Blue-winged Teal,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,77770,175063,Active,Anas platyrhynchos,Mallard,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,77781,175073,Active,Anas strepera,Gadwall,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,78519,175134,Active,Aythya affinis,Lesser Scaup,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,77839,175125,Active,Aythya americana,Redhead,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,78512,175128,Active,Aythya collaris,Ring-necked Duck,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,78513,175129,Active,Aythya valisineria,Canvasback,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,76625,174999,Active,Branta canadensis,Canada Goose,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,78531,175145,Active,Bucephala albeola,Bufflehead,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,78527,175141,Active,Bucephala clangula,Common Goldeneye,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,77742,175038,Active,Chen caerulescens,Snow Goose,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,76612,174987,Active,Cygnus columbianus,Tundra Swan,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,77749,175044,Active,Dendrocygna autumnalis,Black-bellied Whistling-Duck,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,78573,175183,Active,Lophodytes cucullatus,Hooded Merganser,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,78575,175185,Active,Mergus merganser,Common Merganser,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Anseriformes,Anatidae,78564,175175,Active,Oxyura jamaicensis,Ruddy Duck,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Apodiformes,Apodidae,83060,178014,Active,Aeronautes saxatalis,White-throated Swift,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Apodiformes,Apodidae,83046,178001,Active,Chaetura pelagica,Chimney Swift,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Apodiformes,Trochilidae,83885,178033,Active,Archilochus alexandri,Black-chinned Hummingbird,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Apodiformes,Trochilidae,83882,178030,Active,Calothorax lucifer,Lucifer Hummingbird,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Apodiformes,Trochilidae,83888,178036,Active,Calypte anna,Anna's Hummingbird,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Apodiformes,Trochilidae,83887,178035,Active,Calypte costae,Costa's Hummingbird,,Probably Present
CAVE,Carlsbad Caverns National Park,Bird,2,Apodiformes,Trochilidae,83929,178073,Active,Cynanthus latirostris,Broad-billed Hummingbird,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Apodiformes,Trochilidae,83904,178050,Active,Eugenes fulgens,Magnificent Hummingbird,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Apodiformes,Trochilidae,83908,178054,Active,Lampornis clemenciae,Blue-throated Hummingbird,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Apodiformes,Trochilidae,83890,178038,Active,Selasphorus platycercus,Broad-tailed Hummingbird,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Apodiformes,Trochilidae,83893,178040,Active,Selasphorus rufus,Rufous Hummingbird,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Apodiformes,Trochilidae,83901,178048,Active,Stellula calliope,Calliope Hummingbird,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83000,177961,Active,Caprimulgus vociferus,Whip-poor-will,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83029,177988,Active,Chordeiles acutipennis,Lesser Nighthawk,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83019,177979,Active,Chordeiles minor,Common Nighthawk,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Caprimulgiformes,Caprimulgidae,271703,555544,Active,Phalaenoptilus nuttallii,Common Poorwill,Phalaenoptilus nuttalli,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,Killdeer,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Laridae,81883,176959,Active,Chlidonias niger,Black Tern,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Laridae,81071,176830,Active,Larus delawarensis,Ring-billed Gull,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Recurvirostridae,80285,176726,Active,Himantopus mexicanus,Black-necked Stilt,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Recurvirostridae,80280,176721,Active,Recurvirostra americana,American Avocet,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Scolopacidae,631809,726049,Active,Actitis macularius,Spotted Sandpiper,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Scolopacidae,79220,176610,Active,Bartramia longicauda,Upland Sandpiper,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Scolopacidae,79269,176655,Active,Calidris bairdii,Baird's Sandpiper,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Scolopacidae,79283,176668,Active,Calidris mauri,Western Sandpiper,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Scolopacidae,79270,176656,Active,Calidris minutilla,Least Sandpiper,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Scolopacidae,79282,176667,Active,Calidris pusilla,Semipalmated Sandpiper,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Scolopacidae,631807,726048,Active,Gallinago delicata,Wilson's Snipe,Gallinago gallinago,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Scolopacidae,79295,176679,Active,Limnodromus scolopaceus,Long-billed Dowitcher,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Scolopacidae,79200,176593,Active,Numenius americanus,Long-billed Curlew,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Scolopacidae,80295,176735,Active,Phalaropus lobatus,Red-necked Phalarope,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Scolopacidae,80296,176736,Active,Phalaropus tricolor,Wilson's Phalarope,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Scolopacidae,79186,176580,Active,Scolopax minor,American Woodcock,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Scolopacidae,79231,176620,Active,Tringa flavipes,Lesser Yellowlegs,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Scolopacidae,79229,176619,Active,Tringa melanoleuca,Greater Yellowlegs,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Scolopacidae,695960,-756557,Inactive,Tringa semipalmata,Willet,Catoptrophorus semipalmatus,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Charadriiformes,Scolopacidae,79225,176615,Active,Tringa solitaria,Solitary Sandpiper,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Columbiformes,Columbidae,82677,177071,Active,Columba livia,Rock Pigeon,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Columbiformes,Columbidae,82778,177162,Active,Columbina inca,Inca Dove,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Columbiformes,Columbidae,82767,177152,Active,Columbina passerina,Common Ground-Dove,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Columbiformes,Columbidae,82771,177156,Active,Columbina talpacoti,Ruddy Ground-Dove,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Columbiformes,Columbidae,525775,676899,Active,Patagioenas fasciata,Band-tailed Pigeon,Columba fasciata,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Columbiformes,Columbidae,82752,177139,Active,Streptopelia decaocto,Eurasian Collared-Dove,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Columbiformes,Columbidae,82749,177136,Active,Streptopelia risoria,Ringed Turtle-Dove,,Probably Present
CAVE,Carlsbad Caverns National Park,Bird,2,Columbiformes,Columbidae,82733,177121,Active,Zenaida asiatica,White-winged Dove,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Columbiformes,Columbidae,82737,177125,Active,Zenaida macroura,Mourning Dove,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Coraciiformes,Alcedinidae,83980,178119,Active,Ceryle alcyon,Belted Kingfisher,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Cuculiformes,Cuculidae,89102,177831,Active,Coccyzus americanus,Yellow-billed Cuckoo,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Cuculiformes,Cuculidae,89105,177834,Active,Coccyzus erythropthalmus,Black-billed Cuckoo,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Cuculiformes,Cuculidae,89110,177839,Active,Crotophaga sulcirostris,Groove-billed Ani,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Cuculiformes,Cuculidae,89107,177836,Active,Geococcyx californianus,Greater Roadrunner,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Falconiformes,Falconidae,82533,175613,Active,Falco columbarius,Merlin,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Falconiformes,Falconidae,81853,175603,Active,Falco mexicanus,Prairie Falcon,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,Peregrine Falcon,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,American Kestrel,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Galliformes,Odontophoridae,84291,175872,Active,Callipepla squamata,Scaled Quail,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Galliformes,Odontophoridae,84281,175863,Active,Colinus virginianus,Northern Bobwhite,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Galliformes,Odontophoridae,84323,175900,Active,Cyrtonyx montezumae,Montezuma Quail,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Galliformes,Phasianidae,86451,176136,Active,Meleagris gallopavo,Wild Turkey,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Galliformes,Phasianidae,84328,175905,Active,Phasianus colchicus,Ring-necked Pheasant,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Galliformes,Phasianidae,83184,175838,Active,Tympanuchus pallidicinctus,Lesser Prairie-Chicken,,Present
CAVE,Carlsbad Caverns National Park,Bird,2,Gruiformes,Gruidae,86496,176177,Active,Grus canadensis,Sandhill Crane,,Present
